date	value
2015-05-19	15974.4309
2015-05-20	15975.1894
2015-05-21	15975.6066
2015-05-22	15976.4316
2015-05-23	15977.1238
2015-05-24	15977.797
2015-05-25	15978.8495
2015-05-26	15979.9304
2015-05-27	15980.7269
2015-05-28	15981.6087
2015-05-29	15982.1018
2015-05-30	15982.8035
2015-05-31	15983.4956
2015-06-01	15984.5956
2015-06-02	15985.8282
2015-06-03	15985.8472
2015-06-04	15986.8807
2015-06-05	15987.6203
2015-06-06	15988.2935
2015-06-07	15988.9668
2015-06-08	15989.8012
2015-06-09	15991.0623
2015-06-10	15991.8493
2015-06-11	15992.6742
2015-06-12	15993.5371
2015-06-13	15994.2482
2015-06-14	15994.9783
2015-06-15	15996.1541
2015-06-16	15997.3204
2015-06-17	15997.8514
2015-06-18	15998.866
2015-06-19	15999.8331
2015-06-20	16000.6012
2015-06-21	16001.3692
2015-06-22	16002.1088
2015-06-23	16002.9432
2015-06-24	16003.5121
2015-06-25	16004.3371
2015-06-26	16005.4654
2015-06-27	16006.1481
2015-06-28	16006.8308
2015-06-29	16007.8644
2015-06-30	16007.7885
2015-07-01	16008.5755
2015-07-02	16009.4953
2015-07-03	16010.2918
2015-07-04	16010.8891
2015-07-05	16011.477
2015-07-06	16012.814
2015-07-07	16014.0751
2015-07-08	16014.5018
2015-07-09	16015.5922
2015-07-10	16016.3318
2015-07-11	16017.0619
2015-07-12	16017.811
2015-07-13	16018.6833
2015-07-14	16019.9823
2015-07-15	16020.5039
2015-07-16	16021.5753
2015-07-17	16022.3623
2015-07-18	16023.1019
2015-07-19	16023.832
2015-07-20	16024.8371
2015-07-21	16025.9844
2015-07-22	16026.6387
2015-07-23	16027.5016
2015-07-24	16028.4782
2015-07-25	16029.2273
2015-07-26	16029.9669
2015-07-27	16030.9246
2015-07-28	16032.271
2015-07-29	16032.8115
2015-07-30	16033.6743
2015-07-31	16034.357
2015-08-01	16035.0777
2015-08-02	16035.7888
2015-08-03	16036.9172
2015-08-04	16038.4438
2015-08-05	16038.7946
2015-08-06	16039.7144
2015-08-07	16040.5962
2015-08-08	16041.3547
2015-08-09	16042.1133
2015-08-10	16042.9951
2015-08-11	16044.3036
2015-08-12	16044.9389
2015-08-13	16045.8113
2015-08-14	16046.7974
2015-08-15	16047.5465
2015-08-16	16048.2956
2015-08-17	16049.2343
2015-08-18	16050.9126
2015-08-19	16051.5669
2015-08-20	16052.4771
2015-08-21	16053.3969
2015-08-22	16054.1554
2015-08-23	16054.9045
2015-08-24	16056.0708
2015-08-25	16057.2276
2015-08-26	16057.9198
2015-08-27	16058.7163
2015-08-28	16059.636
2015-08-29	16060.3946
2015-08-30	16061.1531
2015-08-31	16061.8074
2015-09-01	16062.8694
2015-09-02	16063.4573
2015-09-03	16064.2538
2015-09-04	16065.1356
2015-09-05	16065.8088
2015-09-06	16066.4631
2015-09-07	16067.5061
2015-09-08	16068.6724
2015-09-09	16069.3456
2015-09-10	16070.0283
2015-09-11	16071.0997
2015-09-12	16071.8204
2015-09-13	16072.5505
2015-09-14	16073.4418
2015-09-15	16074.646
2015-09-16	16075.3098
2015-09-17	16075.8028
2015-09-18	16076.6752
2015-09-19	16077.3579
2015-09-20	16078.0406
2015-09-21	16079.0551
2015-09-22	16080.3731
2015-09-23	16080.961
2015-09-24	16081.8334
2015-09-25	16082.8385
2015-09-26	16083.578
2015-09-27	16084.3366
2015-09-28	16085.0762
2015-09-29	16086.4795
2015-09-30	16087.1338
2015-10-01	16088.0725
2015-10-02	16088.8216
2015-10-03	16089.5422
2015-10-04	16090.2629
2015-10-05	16091.1447
2015-10-06	16092.6618
2015-10-07	16093.2023
2015-10-08	16094.0177
2015-10-09	16094.8332
2015-10-10	16095.5728
2015-10-11	16096.3124
2015-10-12	16097.3364
2015-10-13	16098.5786
2015-10-14	16099.6405
2015-10-15	16100.1431
2015-10-16	16101.3188
2015-10-17	16102.1059
2015-10-18	16102.8929
2015-10-19	16103.7557
2015-10-20	16104.8082
2015-10-21	16104.7987
2015-10-22	16105.8323
2015-10-23	16106.752
2015-10-24	16107.4063
2015-10-25	16108.0605
2015-10-26	16109.151
2015-10-27	16110.469
2015-10-28	16111.1137
2015-10-29	16112.6309
2015-10-30	16112.9817
2015-10-31	16113.7403
2015-11-01	16114.5083
2015-11-02	16115.5987
2015-11-03	16116.528
2015-11-04	16116.1961
2015-11-05	16116.765
2015-11-06	16118.4528
2015-11-07	16119.126
2015-11-08	16119.7898
2015-11-09	16120.6147
2015-11-10	16121.5155
2015-11-11	16121.9137
2015-11-12	16122.6913
2015-11-13	16123.4119
2015-11-14	16124.0282
2015-11-15	16124.6351
2015-11-16	16126.0384
2015-11-17	16127.5271
2015-11-18	16128.077
2015-11-19	16128.7977
2015-11-20	16129.7174
2015-11-21	16130.4949
2015-11-22	16131.2819
2015-11-23	16132.0595
2015-11-24	16133.4438
2015-11-25	16134.0602
2015-11-26	16134.8661
2015-11-27	16135.8902
2015-11-28	16136.6298
2015-11-29	16137.3599
2015-11-30	16138.109
2015-12-01	16139.9295
2015-12-02	16140.3372
2015-12-03	16141.1432
2015-12-04	16142.0914
2015-12-05	16142.8405
2015-12-06	16143.5896
2015-12-07	16144.3102
2015-12-08	16146.0075
2015-12-09	16146.3393
2015-12-10	16146.2635
2015-12-11	16147.3539
2015-12-12	16148.0082
2015-12-13	16148.6435
2015-12-14	16149.6865
2015-12-15	16151.2889
2015-12-16	16151.9337
2015-12-17	16152.7681
2015-12-18	16153.7068
2015-12-19	16154.4749
2015-12-20	16155.2714
2015-12-21	16156.0584
2015-12-22	16158.1349
2015-12-23	16158.3435
2015-12-24	16159.3107
2015-12-25	16159.3012
2015-12-26	16159.965
2015-12-27	16160.6097
2015-12-28	16159.1779
2015-12-29	16163.644
2015-12-30	16164.7059
2015-12-31	16165.6352
2016-01-01	16166.4127
2016-01-02	16167.2661
2016-01-03	16168.1384
2016-01-04	16169.1814
2016-01-05	16170.9167
2016-01-06	16171.1727
2016-01-07	16172.3674
2016-01-08	16173.2397
2016-01-09	16174.0742
2016-01-10	16174.9086
2016-01-11	16175.7051
2016-01-12	16177.298
2016-01-13	16177.9618
2016-01-14	16179.0617
2016-01-15	16179.7918
2016-01-16	16180.5883
2016-01-17	16181.3753
2016-01-18	16182.4752
2016-01-19	16184.182
2016-01-20	16184.4
2016-01-21	16185.6611
2016-01-22	16186.5999
2016-01-23	16187.4058
2016-01-24	16188.2023
2016-01-25	16188.8945
2016-01-26	16188.8566
2016-01-27	16191.3219
2016-01-28	16191.9572
2016-01-29	16192.8106
2016-01-30	16193.5691
2016-01-31	16194.3182
2016-02-01	16195.4276
2016-02-02	16196.9637
2016-02-03	16196.9637
2016-02-04	16197.8455
2016-02-05	16198.7558
2016-02-06	16199.4859
2016-02-07	16200.2065
2016-02-08	16201.278
2016-02-09	16202.8235
2016-02-10	16203.2502
2016-02-11	16204.2838
2016-02-12	16205.194
2016-02-13	16205.981
2016-02-14	16206.7681
2016-02-15	16207.612
2016-02-16	16208.9299
2016-02-17	16209.3661
2016-02-18	16210.3333
2016-02-19	16211.3479
2016-02-20	16212.078
2016-02-21	16212.7986
2016-02-22	16213.7942
2016-02-23	16215.3113
2016-02-24	16215.994
2016-02-25	16216.8
2016-02-26	16217.7387
2016-02-27	16218.5162
2016-02-28	16219.2938
2016-02-29	16220.2894
2016-03-01	16221.9298
2016-03-02	16222.4039
2016-03-03	16223.2003
2016-03-04	16224.0822
2016-03-05	16224.8502
2016-03-06	16225.6277
2016-03-07	16226.557
2016-03-08	16228.0456
2016-03-09	16228.5861
2016-03-10	16229.4774
2016-03-11	16230.4161
2016-03-12	16231.1842
2016-03-13	16231.9617
2016-03-14	16232.6539
2016-03-15	16234.0857
2016-03-16	16235.1097
2016-03-17	16236.4562
2016-03-18	16237.3095
2016-03-19	16238.1155
2016-03-20	16238.931
2016-03-21	16239.4525
2016-03-22	16241.2066
2016-03-23	16242.06
2016-03-24	16242.61
2016-03-25	16242.6289
2016-03-26	16243.2832
2016-03-27	16243.9185
2016-03-28	16242.6005
2016-03-29	16247.1329
2016-03-30	16248.3371
2016-03-31	16249.2663
2016-04-01	16250.243
2016-04-02	16251.1722
2016-04-03	16252.1299
2016-04-04	16252.8031
2016-04-05	16254.5383
2016-04-06	16255.1546
2016-04-07	16256.2451
2016-04-08	16257.2596
2016-04-09	16258.113
2016-04-10	16258.9569
2016-04-11	16259.5448
2016-04-12	16261.2516
2016-04-13	16261.7351
2016-04-14	16262.617
2016-04-15	16263.5367
2016-04-16	16264.3048
2016-04-17	16265.0633
2016-04-18	16266.0305
2016-04-19	16267.7372
2016-04-20	16268.1639
2016-04-21	16269.1406
2016-04-22	16270.0414
2016-04-23	16270.7999
2016-04-24	16271.5585
2016-04-25	16270.0034
2016-04-26	16273.8152
2016-04-27	16274.6117
2016-04-28	16277.2856
2016-04-29	16278.5941
2016-04-30	16279.6182
2016-05-01	16280.6802
2016-05-02	16279.5234
2016-05-03	16281.8654
2016-05-04	16284.9281
2016-05-05	16284.4635
2016-05-06	16285.4117
2016-05-07	16286.2366
2016-05-08	16287.0426
2016-05-09	16288.0761
2016-05-10	16289.4415
2016-05-11	16289.7734
2016-05-12	16290.9302
2016-05-13	16291.7362
2016-05-14	16292.5137
2016-05-15	16293.2722
2016-05-16	16294.0498
2016-05-17	16295.5195
2016-05-18	16295.9936
2016-05-19	16296.847
2016-05-20	16297.852
2016-05-21	16298.5632
2016-05-22	16299.2838
2016-05-23	16300.0045
2016-05-24	16301.5405
2016-05-25	16302.1474
2016-05-26	16303.3042
2016-05-27	16304.0248
2016-05-28	16304.7739
2016-05-29	16305.5325
2016-05-30	16306.1488
2016-05-31	16307.7133
2016-06-01	16308.3296
2016-06-02	16309.0029
2016-06-03	16309.97
2016-06-04	16310.7001
2016-06-05	16311.4303
2016-06-06	16312.3405
2016-06-07	16313.8292
2016-06-08	16314.0188
2016-06-09	16315.005
2016-06-10	16316.0575
2016-06-11	16316.8065
2016-06-12	16317.5556
2016-06-13	16316.0195
2016-06-14	16319.1676
2016-06-15	16320.2295
2016-06-16	16321.4243
2016-06-17	16322.088
2016-06-18	16322.8276
2016-06-19	16323.5672
2016-06-20	16324.743
2016-06-21	16326.0515
2016-06-22	16326.81
2016-06-23	16327.4074
2016-06-24	16328.2892
2016-06-25	16329.0099
2016-06-26	16329.74
2016-06-27	16331.2571
2016-06-28	16332.4518
2016-06-29	16333.0113
2016-06-30	16333.8362
2016-07-01	16334.2724
2016-07-02	16335.012
2016-07-03	16335.7516
2016-07-04	16336.3394
2016-07-05	16337.8186
2016-07-06	16338.3781
2016-07-07	16339.4401
2016-07-08	16340.3029
2016-07-09	16341.0425
2016-07-10	16341.7821
2016-07-11	16342.5881
2016-07-12	16344.0199
2016-07-13	16344.5888
2016-07-14	16345.5559
2016-07-15	16346.4947
2016-07-16	16347.2532
2016-07-17	16348.0118
2016-07-18	16349.1401
2016-07-19	16350.6004
2016-07-20	16351.3494
2016-07-21	16352.4304
2016-07-22	16353.3406
2016-07-23	16354.1466
2016-07-24	16354.9526
2016-07-25	16355.9482
2016-07-26	16357.2093
2016-07-27	16357.636
2016-07-28	16358.8307
2016-07-29	16360.9926
2016-07-30	16361.9218
2016-07-31	16362.8606
2016-08-01	16360.7935
2016-08-02	16363.4105
2016-08-03	16365.5534
2016-08-04	16365.5345
2016-08-05	16366.4732
2016-08-06	16367.1559
2016-08-07	16367.8102
2016-08-08	16368.4929
2016-08-09	16370.0195
2016-08-10	16370.7496
2016-08-11	16371.8685
2016-08-12	16372.4184
2016-08-13	16373.1485
2016-08-14	16373.8881
2016-08-15	16374.4191
2016-08-16	16376.0879
2016-08-17	16376.6474
2016-08-18	16377.4533
2016-08-19	16378.43
2016-08-20	16379.1696
2016-08-21	16379.9092
2016-08-22	16380.7626
2016-08-23	16382.2228
2016-08-24	16382.7633
2016-08-25	16383.7115
2016-08-26	16384.47
2016-08-27	16385.1812
2016-08-28	16385.8923
2016-08-29	16386.5466
2016-08-30	16387.9784
2016-08-31	16388.4999
2016-09-01	16389.3722
2016-09-02	16390.254
2016-09-03	16390.9652
2016-09-04	16391.6763
2016-09-05	16392.3211
2016-09-06	16393.696
2016-09-07	16394.227
2016-09-08	16395.033
2016-09-09	16395.801
2016-09-10	16396.4837
2016-09-11	16397.1664
2016-09-12	16397.7827
2016-09-13	16399.1197
2016-09-14	16399.7834
2016-09-15	16401.0351
2016-09-16	16401.8979
2016-09-17	16402.6185
2016-09-18	16403.3392
2016-09-19	16403.9745
2016-09-20	16405.2545
2016-09-21	16405.8804
2016-09-22	16406.7432
2016-09-23	16407.4733
2016-09-24	16408.1655
2016-09-25	16408.8482
2016-09-26	16409.199
2016-09-27	16410.6213
2016-09-28	16411.1334
2016-09-29	16412.0531
2016-09-30	16412.6695
2016-10-01	16413.3142
2016-10-02	16413.94
2016-10-03	16414.8408
2016-10-04	16416.3105
2016-10-05	16416.8415
2016-10-06	16417.7139
2016-10-07	16418.5388
2016-10-08	16419.2689
2016-10-09	16420.0085
2016-10-10	16420.4447
2016-10-11	16421.867
2016-10-12	16422.2273
2016-10-13	16423.0617
2016-10-14	16423.7634
2016-10-15	16424.4176
2016-10-16	16425.0529
2016-10-17	16425.9632
2016-10-18	16427.2907
2016-10-19	16427.7079
2016-10-20	16428.9121
2016-10-21	16429.8887
2016-10-22	16430.6094
2016-10-23	16431.3395
2016-10-24	16431.7662
2016-10-25	16433.1695
2016-10-26	16433.729
2016-10-27	16434.3168
2016-10-28	16435.1987
2016-10-29	16435.8529
2016-10-30	16436.5072
2016-10-31	16437.2752
2016-11-01	16438.1476
2016-11-02	16439.1716
2016-11-03	16439.8164
2016-11-04	16440.7361
2016-11-05	16441.4188
2016-11-06	16442.111
2016-11-07	16442.661
2016-11-08	16444.0169
2016-11-09	16444.5669
2016-11-10	16445.2875
2016-11-11	16446.1029
2016-11-12	16446.7667
2016-11-13	16447.4304
2016-11-14	16448.17
2016-11-15	16449.4501
2016-11-16	16449.8768
2016-11-17	16450.7112
2016-11-18	16451.4698
2016-11-19	16452.143
2016-11-20	16452.8067
2016-11-21	16453.5084
2016-11-22	16455.1582
2016-11-23	16455.6798
2016-11-24	16456.4573
2016-11-25	16457.1874
2016-11-26	16457.8606
2016-11-27	16458.5338
2016-11-28	16459.1122
2016-11-29	16460.5251
2016-11-30	16460.9992
2016-12-01	16461.7482
2016-12-02	16462.5637
2016-12-03	16463.2274
2016-12-04	16463.8912
2016-12-05	16464.5928
2016-12-06	16465.9582
2016-12-07	16466.4134
2016-12-08	16467.153
2016-12-09	16468.1391
2016-12-10	16468.8218
2016-12-11	16469.514
2016-12-12	16470.0639
2016-12-13	16471.4862
2016-12-14	16471.9698
2016-12-15	16472.6904
2016-12-16	16473.3921
2016-12-17	16474.0369
2016-12-18	16474.6817
2016-12-19	16475.3549
2016-12-20	16476.6824
2016-12-21	16477.2323
2016-12-22	16478.1805
2016-12-23	16478.8632
2016-12-24	16479.4985
2016-12-25	16480.1338
2016-12-26	16478.8253
2016-12-27	16478.8158
2016-12-28	16482.0587
2016-12-29	16482.7224
2016-12-30	16484.7989
2016-12-31	16485.5385
2017-01-01	16486.2876
2017-01-02	16484.7705
2017-01-03	16487.16
2017-01-04	16488.0418
2017-01-05	16489.0279
2017-01-06	16489.8908
2017-01-07	16490.5261
2017-01-08	16491.1424
2017-01-09	16491.901
2017-01-10	16493.3138
2017-01-11	16493.8068
2017-01-12	16494.6318
2017-01-13	16495.4567
2017-01-14	16496.1394
2017-01-15	16496.8316
2017-01-16	16497.4384
2017-01-17	16498.9461
2017-01-18	16499.3064
2017-01-19	16500.2167
2017-01-20	16500.2072
2017-01-21	16500.7951
2017-01-22	16501.364
2017-01-23	16502.5587
2017-01-24	16503.981
2017-01-25	16504.5689
2017-01-26	16504.5594
2017-01-27	16505.9343
2017-01-28	16506.598
2017-01-29	16507.2807
2017-01-30	16508.1246
2017-01-31	16509.5659
2017-02-01	16509.8883
2017-02-02	16510.7512
2017-02-03	16511.5856
2017-02-04	16512.2872
2017-02-05	16512.9889
2017-02-06	16513.5863
2017-02-07	16514.9991
2017-02-08	16515.4827
2017-02-09	16516.2033
2017-02-10	16517.0472
2017-02-11	16517.7204
2017-02-12	16518.3936
2017-02-13	16518.9815
2017-02-14	16520.4323
2017-02-15	16520.9253
2017-02-16	16521.627
2017-02-17	16522.4424
2017-02-18	16523.1157
2017-02-19	16523.7794
2017-02-20	16524.5285
2017-02-21	16525.9508
2017-02-22	16526.5387
2017-02-23	16527.2498
2017-02-24	16528.1696
2017-02-25	16528.8428
2017-02-26	16529.516
2017-02-27	16530.1892
2017-02-28	16531.5641
2017-03-01	16532.1236
2017-03-02	16532.9295
2017-03-03	16533.745
2017-03-04	16534.4372
2017-03-05	16535.1293
2017-03-06	16535.8689
2017-03-07	16537.2533
2017-03-08	16537.7084
2017-03-09	16538.4196
2017-03-10	16539.3299
2017-03-11	16540.0221
2017-03-12	16540.7142
2017-03-13	16541.122
2017-03-14	16542.2788
2017-03-15	16543.3882
2017-03-16	16544.1088
2017-03-17	16544.9622
2017-03-18	16545.6544
2017-03-19	16546.3465
2017-03-20	16547.0577
2017-03-21	16548.4705
2017-03-22	16549.2196
2017-03-23	16550.0066
2017-03-24	16550.8031
2017-03-25	16551.4858
2017-03-26	16552.178
2017-03-27	16552.8512
2017-03-28	16554.283
2017-03-29	16554.7381
2017-03-30	16555.2122
2017-03-31	16556.0087
2017-04-01	16556.6535
2017-04-02	16557.2888
2017-04-03	16558.0094
2017-04-04	16559.5455
2017-04-05	16560.0006
2017-04-06	16560.7212
2017-04-07	16561.5082
2017-04-08	16562.1909
2017-04-09	16562.8736
2017-04-10	16563.7175
2017-04-11	16565.1683
2017-04-12	16565.5381
2017-04-13	16566.3156
2017-04-14	16566.3061
2017-04-15	16566.894
2017-04-16	16567.4819
2017-04-17	16566.2682
2017-04-18	16569.9662
2017-04-19	16571.2273
2017-04-20	16572.7444
2017-04-21	16573.4935
2017-04-22	16574.3753
2017-04-23	16575.2951
2017-04-24	16575.8355
2017-04-25	16575.826
2017-04-26	16577.7699
2017-04-27	16578.5095
2017-04-28	16580.5386
2017-04-29	16581.3635
2017-04-30	16582.179
2017-05-01	16579.9886
2017-05-02	16582.6436
2017-05-03	16583.3547
2017-05-04	16584.0185
2017-05-05	16584.6917
2017-05-06	16585.2132
2017-05-07	16585.7063
2017-05-08	16586.9674
2017-05-09	16588.2
2017-05-10	16588.7879
2017-05-11	16589.6034
2017-05-12	16590.4283
2017-05-13	16591.1395
2017-05-14	16591.8696
2017-05-15	16592.429
2017-05-16	16593.7755
2017-05-17	16594.2401
2017-05-18	16595.1029
2017-05-19	16595.9563
2017-05-20	16596.639
2017-05-21	16597.3122
2017-05-22	16597.9475
2017-05-23	16599.4931
2017-05-24	16600.1189
2017-05-25	16600.9154
2017-05-26	16601.674
2017-05-27	16602.3472
2017-05-28	16603.0204
2017-05-29	16603.8074
2017-05-30	16605.0685
2017-05-31	16605.6469
2017-06-01	16606.4529
2017-06-02	16607.2588
2017-06-03	16607.951
2017-06-04	16608.6337
2017-06-05	16609.2785
2017-06-06	16610.6249
2017-06-07	16611.0801
2017-06-08	16611.8766
2017-06-09	16612.5972
2017-06-10	16613.2515
2017-06-11	16613.9057
2017-06-12	16612.5593
2017-06-13	16615.4987
2017-06-14	16616.409
2017-06-15	16617.177
2017-06-16	16618.0019
2017-06-17	16618.6657
2017-06-18	16619.3389
2017-06-19	16619.8794
2017-06-20	16621.1879
2017-06-21	16621.6525
2017-06-22	16622.8472
2017-06-23	16623.6248
2017-06-24	16624.2885
2017-06-25	16624.9522
2017-06-26	16625.578
2017-06-27	16626.8866
2017-06-28	16627.465
2017-06-29	16628.0149
2017-06-30	16628.6976
2017-07-01	16629.3329
2017-07-02	16629.9587
2017-07-03	16630.6319
2017-07-04	16631.912
2017-07-05	16632.5189
2017-07-06	16633.3153
2017-07-07	16634.1403
2017-07-08	16634.8135
2017-07-09	16635.4962
2017-07-10	16636.1789
2017-07-11	16637.3073
2017-07-12	16637.971
2017-07-13	16638.7106
2017-07-14	16639.545
2017-07-15	16640.2088
2017-07-16	16640.882
2017-07-17	16641.4225
2017-07-18	16642.7879
2017-07-19	16643.2145
2017-07-20	16644.011
2017-07-21	16644.8075
2017-07-22	16645.4618
2017-07-23	16646.116
2017-07-24	16647.2159
2017-07-25	16648.4676
2017-07-26	16648.9796
2017-07-27	16649.7382
2017-07-28	16650.5062
2017-07-29	16651.1794
2017-07-30	16651.8526
2017-07-31	16652.4879
2017-08-01	16653.6637
2017-08-02	16654.1662
2017-08-03	16654.9153
2017-08-04	16655.7308
2017-08-05	16656.3755
2017-08-06	16657.0298
2017-08-07	16656.5747
2017-08-08	16660.1115
2017-08-09	16659.4382
2017-08-10	16660.2632
2017-08-11	16660.9648
2017-08-12	16661.6096
2017-08-13	16662.2639
2017-08-14	16662.9276
2017-08-15	16664.1887
2017-08-16	16664.7102
2017-08-17	16665.374
2017-08-18	16666.1704
2017-08-19	16666.8247
2017-08-20	16667.4695
2017-08-21	16668.1237
2017-08-22	16669.5176
2017-08-23	16670.0296
2017-08-24	16670.7218
2017-08-25	16671.5088
2017-08-26	16672.1346
2017-08-27	16672.7699
2017-08-28	16673.4336
2017-08-29	16674.6568
2017-08-30	16675.2447
2017-08-31	16675.8895
2017-09-01	16676.5627
2017-09-02	16677.1885
2017-09-03	16677.8238
2017-09-04	16678.6013
2017-09-05	16679.9098
2017-09-06	16680.3555
2017-09-07	16681.0761
2017-09-08	16681.8631
2017-09-09	16682.5269
2017-09-10	16683.1811
2017-09-11	16683.8828
2017-09-12	16685.1155
2017-09-13	16685.5801
2017-09-14	16686.4619
2017-09-15	16687.2394
2017-09-16	16687.9126
2017-09-17	16688.5764
2017-09-18	16689.1548
2017-09-19	16690.4064
2017-09-20	16691.0133
2017-09-21	16691.5442
2017-09-22	16692.7579
2017-09-23	16693.4122
2017-09-24	16694.057
2017-09-25	16694.8155
2017-09-26	16696.0387
2017-09-27	16696.6076
2017-09-28	16697.4041
2017-09-29	16698.6557
2017-09-30	16699.3764
2017-10-01	16700.1065
2017-10-02	16699.4617
2017-10-03	16701.9365
2017-10-04	16702.0882
2017-10-05	16702.7804
2017-10-06	16703.6053
2017-10-07	16704.2311
2017-10-08	16704.8475
2017-10-09	16705.5491
2017-10-10	16706.7534
2017-10-11	16707.2369
2017-10-12	16708.0714
2017-10-13	16708.8015
2017-10-14	16709.4462
2017-10-15	16710.091
2017-10-16	16710.7263
2017-10-17	16711.684
2017-10-18	16712.2814
2017-10-19	16712.2339
2017-10-20	16713.0399
2017-10-21	16713.5709
2017-10-22	16714.0829
2017-10-23	16715.3535
2017-10-24	16716.5483
2017-10-25	16717.0603
2017-10-26	16717.999
2017-10-27	16718.6722
2017-10-28	16719.336
2017-10-29	16720.0187
2017-10-30	16720.7108
2017-10-31	16721.8866
2017-11-01	16722.3038
2017-11-02	16722.9296
2017-11-03	16723.783
2017-11-04	16724.4183
2017-11-05	16725.0536
2017-11-06	16725.6889
2017-11-07	16726.5043
2017-11-08	16727.481
2017-11-09	16728.0878
2017-11-10	16728.8938
2017-11-11	16729.5291
2017-11-12	16730.1644
2017-11-13	16730.9324
2017-11-14	16732.0798
2017-11-15	16732.5728
2017-11-16	16733.246
2017-11-17	16734.0805
2017-11-18	16734.7252
2017-11-19	16735.37
2017-11-20	16736.0906
2017-11-21	16737.2854
2017-11-22	16738.0913
2017-11-23	16738.8878
2017-11-24	16739.6464
2017-11-25	16740.3006
2017-11-26	16740.9644
2017-11-27	16741.6471
2017-11-28	16742.8134
2017-11-29	16743.3538
2017-11-30	16743.9038
2017-12-01	16744.7098
2017-12-02	16745.3356
2017-12-03	16745.9614
2017-12-04	16746.2933
2017-12-05	16747.5069
2017-12-06	16748.0759
2017-12-07	16748.7396
2017-12-08	16749.3844
2017-12-09	16749.9723
2017-12-10	16750.5507
2017-12-11	16751.4894
2017-12-12	16752.5419
2017-12-13	16753.0539
2017-12-14	16753.6039
2017-12-15	16754.4004
2017-12-16	16755.0167
2017-12-17	16755.652
2017-12-18	16756.2683
2017-12-19	16757.3967
2017-12-20	16757.6622
2017-12-21	16758.7431
2017-12-22	16759.3974
2017-12-23	16759.9852
2017-12-24	16760.5636
2017-12-25	16759.3594
2017-12-26	16759.35
2017-12-27	16762.8962
2017-12-28	16763.56
2017-12-29	16766.158
2017-12-30	16766.983
2017-12-31	16767.8458
2018-01-01	16767.9596
2018-01-02	16768.3104
2018-01-03	16768.4621
2018-01-04	16769.2586
2018-01-05	16769.9413
2018-01-06	16770.3017
2018-01-07	16770.624
2018-01-08	16772.1506
2018-01-09	16773.3833
2018-01-10	16773.829
2018-01-11	16774.578
2018-01-12	16775.3745
2018-01-13	16775.8771
2018-01-14	16776.3986
2018-01-15	16777.4416
2018-01-16	16778.6742
2018-01-17	16779.082
2018-01-18	16779.1958
2018-01-19	16780.106
2018-01-20	16780.5422
2018-01-21	16780.9784
2018-01-22	16782.1447
2018-01-23	16783.5859
2018-01-24	16784.3729
2018-01-25	16785.1694
2018-01-26	16785.1504
2018-01-27	16785.5961
2018-01-28	16786.0418
2018-01-29	16787.995
2018-01-30	16789.3225
2018-01-31	16789.8061
2018-02-01	16790.5457
2018-02-02	16791.3043
2018-02-03	16791.8921
2018-02-04	16792.48
2018-02-05	16793.4377
2018-02-06	16794.623
2018-02-07	16795.1729
2018-02-08	16796.0073
2018-02-09	16796.7754
2018-02-10	16797.2874
2018-02-11	16797.7899
2018-02-12	16798.7761
2018-02-13	16800.0087
2018-02-14	16800.4164
2018-02-15	16801.2888
2018-02-16	16801.6017
2018-02-17	16802.0568
2018-02-18	16802.493
2018-02-19	16803.6214
2018-02-20	16804.8351
2018-02-21	16805.3755
2018-02-22	16805.9255
2018-02-23	16806.6366
2018-02-24	16807.1013
2018-02-25	16807.5754
2018-02-26	16808.7037
2018-02-27	16809.889
2018-02-28	16810.5337
2018-03-01	16811.1027
2018-03-02	16811.7948
2018-03-03	16812.2784
2018-03-04	16812.762
2018-03-05	16813.7576
2018-03-06	16814.6774
2018-03-07	16814.8575
2018-03-08	16815.5971
2018-03-09	16816.0143
2018-03-10	16816.422
2018-03-11	16816.8108
2018-03-12	16817.9676
2018-03-13	16819.0865
2018-03-14	16819.589
2018-03-15	16820.1959
2018-03-16	16821.0018
2018-03-17	16821.4665
2018-03-18	16821.9406
2018-03-19	16823.0974
2018-03-20	16824.7283
2018-03-21	16825.0412
2018-03-22	16825.6575
2018-03-23	16826.2264
2018-03-24	16826.71
2018-03-25	16827.2031
2018-03-26	16828.284
2018-03-27	16829.5451
2018-03-28	16829.6399
2018-03-29	16831.7165
2018-03-30	16831.707
2018-03-31	16832.2001
2018-04-01	16832.7026
2018-04-02	16832.7026
2018-04-03	16833.0914
2018-04-04	16834.9593
2018-04-05	16835.9455
2018-04-06	16836.7135
2018-04-07	16837.1971
2018-04-08	16837.6712
2018-04-09	16838.8754
2018-04-10	16840.3925
2018-04-11	16840.6201
2018-04-12	16841.2459
2018-04-13	16841.9381
2018-04-14	16842.4217
2018-04-15	16842.9052
2018-04-16	16844.0241
2018-04-17	16845.4843
2018-04-18	16845.8162
2018-04-19	16846.736
2018-04-20	16847.523
2018-04-21	16848.0445
2018-04-22	16848.5565
2018-04-23	16849.7607
2018-04-24	16851.2399
2018-04-25	16851.2304
2018-04-26	16852.2355
2018-04-27	16853.2975
2018-04-28	16853.8285
2018-04-29	16854.369
2018-04-30	16855.4878
2018-05-01	16856.8817
2018-05-02	16857.5644
2018-05-03	16858.3324
2018-05-04	16859.1289
2018-05-05	16859.6694
2018-05-06	16860.2099
2018-05-07	16861.6511
2018-05-08	16863.026
